,Date,Price (Euros)
0,24.08.2022,5.31
1,25.08.2022,5.0
2,26.08.2022,5.44
3,27.08.2022,5.36
4,28.08.2022,4.86
5,29.08.2022,5.04
6,30.08.2022,4.82
7,31.08.2022,5.28
8,01.09.2022,5.23
9,02.09.2022,4.54
10,03.09.2022,5.0
11,04.09.2022,4.77
12,05.09.2022,5.75
13,06.09.2022,4.8
14,07.09.2022,5.35
15,08.09.2022,5.23
16,09.09.2022,5.32
17,10.09.2022,5.41
18,11.09.2022,5.53
19,12.09.2022,8.4
20,13.09.2022,5.18
21,14.09.2022,5.2
22,15.09.2022,5.31
23,16.09.2022,5.16
24,17.09.2022,5.62
25,18.09.2022,5.24
26,19.09.2022,5.65
27,20.09.2022,6.19
28,21.09.2022,6.29
29,22.09.2022,4.95
