,Date,Price (Euros)
0,19.08.2022,0.15
1,20.08.2022,0.39
2,21.08.2022,0.06
3,22.08.2022,0.32
4,23.08.2022,0.16
5,24.08.2022,0.21
6,26.08.2022,0.85
7,27.08.2022,0.49
8,28.08.2022,0.1
9,29.08.2022,0.1
10,30.08.2022,0.44
11,31.08.2022,0.19
12,01.09.2022,0.16
13,02.09.2022,0.1
14,03.09.2022,0.19
15,05.09.2022,0.23
16,07.09.2022,0.55
17,08.09.2022,0.27
18,09.09.2022,0.18
19,10.09.2022,0.14
20,12.09.2022,0.3
21,13.09.2022,0.3
22,14.09.2022,0.23
23,15.09.2022,0.09
24,16.09.2022,0.1
25,17.09.2022,0.1
26,18.09.2022,0.15
27,20.09.2022,0.1
28,21.09.2022,0.09
29,22.09.2022,2.6
