,Date,Price (Euros)
0,22.08.2022,0.15
1,23.08.2022,0.11
2,24.08.2022,0.1
3,26.08.2022,0.17
4,27.08.2022,0.11
5,28.08.2022,0.13
6,29.08.2022,0.17
7,30.08.2022,0.14
8,31.08.2022,0.1
9,01.09.2022,0.18
10,02.09.2022,0.12
11,03.09.2022,0.12
12,04.09.2022,0.18
13,05.09.2022,0.16
14,06.09.2022,0.09
15,07.09.2022,0.35
16,08.09.2022,0.02
17,09.09.2022,0.17
18,10.09.2022,0.22
19,11.09.2022,0.22
20,12.09.2022,0.11
21,13.09.2022,0.02
22,15.09.2022,0.1
23,16.09.2022,0.19
24,17.09.2022,0.15
25,18.09.2022,0.21
26,19.09.2022,0.44
27,20.09.2022,0.12
28,21.09.2022,0.18
29,22.09.2022,0.26
