,Date,Price (Euros)
0,24.08.2022,0.2
1,25.08.2022,0.46
2,26.08.2022,0.43
3,27.08.2022,0.4
4,28.08.2022,0.15
5,29.08.2022,0.44
6,30.08.2022,0.5
7,31.08.2022,0.18
8,01.09.2022,0.58
9,02.09.2022,0.35
10,03.09.2022,0.36
11,04.09.2022,0.24
12,05.09.2022,0.53
13,06.09.2022,0.44
14,07.09.2022,0.74
15,08.09.2022,0.5
16,09.09.2022,0.16
17,10.09.2022,0.2
18,11.09.2022,0.37
19,12.09.2022,0.46
20,13.09.2022,0.36
21,14.09.2022,0.05
22,15.09.2022,0.11
23,16.09.2022,0.68
24,17.09.2022,0.05
25,18.09.2022,0.57
26,19.09.2022,0.96
27,20.09.2022,0.1
28,21.09.2022,0.14
29,22.09.2022,0.35
