,Date,Price (Euros)
0,20.08.2022,0.39
1,22.08.2022,0.23
2,23.08.2022,0.25
3,24.08.2022,0.43
4,25.08.2022,0.34
5,26.08.2022,0.2
6,27.08.2022,0.39
7,28.08.2022,0.26
8,29.08.2022,0.07
9,30.08.2022,0.13
10,31.08.2022,0.3
11,01.09.2022,0.13
12,03.09.2022,0.16
13,05.09.2022,0.21
14,06.09.2022,0.21
15,07.09.2022,0.39
16,08.09.2022,0.1
17,10.09.2022,0.4
18,11.09.2022,0.25
19,12.09.2022,0.06
20,13.09.2022,0.25
21,14.09.2022,0.15
22,15.09.2022,0.05
23,16.09.2022,0.33
24,17.09.2022,0.22
25,18.09.2022,0.25
26,19.09.2022,0.23
27,20.09.2022,0.32
28,21.09.2022,0.49
29,22.09.2022,0.02
