,Date,Price (Euros)
0,23.08.2022,0.47
1,24.08.2022,0.79
2,25.08.2022,0.84
3,26.08.2022,0.57
4,27.08.2022,0.63
5,28.08.2022,0.55
6,29.08.2022,0.65
7,30.08.2022,0.96
8,31.08.2022,0.69
9,01.09.2022,0.77
10,02.09.2022,0.5
11,03.09.2022,0.79
12,05.09.2022,0.66
13,06.09.2022,0.82
14,07.09.2022,0.73
15,08.09.2022,0.65
16,09.09.2022,0.71
17,10.09.2022,1.04
18,11.09.2022,0.75
19,12.09.2022,0.64
20,13.09.2022,1.18
21,14.09.2022,1.23
22,15.09.2022,0.83
23,16.09.2022,0.74
24,17.09.2022,0.54
25,18.09.2022,0.99
26,19.09.2022,0.6
27,20.09.2022,0.9
28,21.09.2022,0.57
29,22.09.2022,0.63
