,Date,Price (Euros)
0,19.08.2022,0.39
1,20.08.2022,0.39
2,21.08.2022,0.36
3,22.08.2022,0.28
4,23.08.2022,0.23
5,24.08.2022,0.42
6,25.08.2022,0.39
7,26.08.2022,0.3
8,27.08.2022,0.17
9,28.08.2022,0.42
10,29.08.2022,0.34
11,30.08.2022,0.18
12,31.08.2022,0.39
13,01.09.2022,0.2
14,02.09.2022,0.27
15,03.09.2022,0.22
16,04.09.2022,0.35
17,06.09.2022,0.35
18,07.09.2022,0.19
19,08.09.2022,0.28
20,09.09.2022,0.18
21,10.09.2022,0.14
22,11.09.2022,0.28
23,13.09.2022,0.25
24,14.09.2022,0.23
25,15.09.2022,0.39
26,18.09.2022,0.75
27,19.09.2022,0.11
28,20.09.2022,0.16
29,21.09.2022,0.19
30,22.09.2022,0.26
31,23.09.2022,0.45
32,24.09.2022,0.25
33,25.09.2022,0.14
34,26.09.2022,0.14
35,27.09.2022,0.35
36,29.09.2022,0.18
37,30.09.2022,0.36
38,01.10.2022,0.25
39,02.10.2022,0.2
40,03.10.2022,0.3
41,04.10.2022,0.24
42,05.10.2022,0.18
