,Date,Price (Euros)
0,18.07.2022,0.1
1,19.07.2022,0.09
2,20.07.2022,0.22
3,23.07.2022,0.2
4,24.07.2022,0.07
5,27.07.2022,0.49
6,29.07.2022,0.25
7,02.08.2022,0.29
8,04.08.2022,0.15
9,10.08.2022,0.35
10,14.08.2022,0.5
11,17.08.2022,0.1
12,19.08.2022,0.24
13,20.08.2022,0.12
14,23.08.2022,0.15
15,24.08.2022,0.1
16,25.08.2022,0.2
17,27.08.2022,0.15
18,29.08.2022,0.18
19,30.08.2022,0.1
20,31.08.2022,0.15
21,02.09.2022,0.24
22,04.09.2022,0.15
23,06.09.2022,0.63
24,08.09.2022,0.24
25,12.09.2022,0.5
26,13.09.2022,0.12
27,15.09.2022,0.1
28,20.09.2022,0.3
29,21.09.2022,0.08
30,22.09.2022,0.24
31,29.09.2022,0.05
32,01.10.2022,0.2
33,03.10.2022,0.23
34,04.10.2022,0.17
