,Date,Price (Euros)
0,03.08.2022,0.36
1,04.08.2022,0.35
2,08.08.2022,0.33
3,09.08.2022,0.09
4,10.08.2022,0.37
5,11.08.2022,0.02
6,13.08.2022,0.15
7,14.08.2022,0.75
8,15.08.2022,0.24
9,18.08.2022,0.53
10,20.08.2022,0.35
11,22.08.2022,0.3
12,23.08.2022,0.15
13,24.08.2022,0.5
14,25.08.2022,0.25
15,27.08.2022,0.2
16,29.08.2022,0.23
17,30.08.2022,0.15
18,31.08.2022,0.24
19,01.09.2022,0.34
20,02.09.2022,0.34
21,04.09.2022,0.12
22,06.09.2022,0.73
23,08.09.2022,0.35
24,09.09.2022,0.08
25,12.09.2022,0.2
26,13.09.2022,0.26
27,14.09.2022,0.15
28,18.09.2022,0.25
29,20.09.2022,0.16
30,27.09.2022,0.32
31,29.09.2022,0.28
32,30.09.2022,0.29
33,01.10.2022,0.38
34,02.10.2022,0.35
35,03.10.2022,0.2
36,04.10.2022,0.22
37,05.10.2022,0.23
