,Date,Price (Euros)
0,14.08.2022,0.78
1,16.08.2022,0.34
2,17.08.2022,0.2
3,18.08.2022,0.42
4,20.08.2022,0.2
5,22.08.2022,0.26
6,23.08.2022,0.25
7,24.08.2022,0.58
8,25.08.2022,0.63
9,27.08.2022,0.45
10,29.08.2022,0.5
11,30.08.2022,0.48
12,31.08.2022,0.94
13,01.09.2022,0.3
14,02.09.2022,0.48
15,04.09.2022,0.48
16,06.09.2022,0.51
17,07.09.2022,0.15
18,08.09.2022,0.59
19,09.09.2022,0.13
20,12.09.2022,0.22
21,13.09.2022,0.42
22,14.09.2022,0.2
23,15.09.2022,0.3
24,16.09.2022,0.07
25,17.09.2022,0.19
26,18.09.2022,0.6
27,19.09.2022,0.17
28,20.09.2022,0.53
29,21.09.2022,0.11
30,22.09.2022,0.29
31,24.09.2022,1.01
32,26.09.2022,0.1
33,27.09.2022,0.21
34,29.09.2022,0.97
35,30.09.2022,0.64
36,01.10.2022,0.39
37,02.10.2022,0.15
38,03.10.2022,0.45
39,04.10.2022,0.37
40,05.10.2022,0.55
