,Date,Price (Euros)
0,17.08.2022,0.15
1,18.08.2022,0.37
2,19.08.2022,0.55
3,20.08.2022,0.2
4,22.08.2022,0.26
5,23.08.2022,0.24
6,24.08.2022,0.58
7,25.08.2022,0.63
8,26.08.2022,0.99
9,27.08.2022,0.31
10,28.08.2022,0.2
11,29.08.2022,0.5
12,30.08.2022,0.39
13,31.08.2022,1.01
14,01.09.2022,0.42
15,02.09.2022,0.46
16,04.09.2022,0.4
17,05.09.2022,0.25
18,06.09.2022,0.69
19,07.09.2022,0.15
20,08.09.2022,0.52
21,12.09.2022,0.1
22,13.09.2022,0.42
23,14.09.2022,0.2
24,15.09.2022,0.3
25,17.09.2022,0.19
26,18.09.2022,0.41
27,19.09.2022,0.24
28,20.09.2022,0.53
29,21.09.2022,0.05
30,22.09.2022,0.35
31,23.09.2022,0.5
32,26.09.2022,0.2
33,27.09.2022,0.19
34,29.09.2022,1.82
35,30.09.2022,0.28
36,01.10.2022,0.41
37,02.10.2022,0.15
38,03.10.2022,0.59
39,04.10.2022,0.34
40,05.10.2022,0.35
