,Date,Price (Euros)
0,20.08.2022,0.24
1,21.08.2022,0.1
2,22.08.2022,0.18
3,23.08.2022,0.42
4,24.08.2022,1.1
5,25.08.2022,0.4
6,26.08.2022,0.77
7,27.08.2022,1.05
8,28.08.2022,0.2
9,29.08.2022,0.35
10,30.08.2022,0.16
11,31.08.2022,0.31
12,01.09.2022,0.44
13,02.09.2022,0.2
14,03.09.2022,0.29
15,04.09.2022,0.36
16,06.09.2022,0.34
17,07.09.2022,0.05
18,08.09.2022,0.35
19,10.09.2022,0.67
20,13.09.2022,0.16
21,14.09.2022,0.63
22,15.09.2022,0.42
23,16.09.2022,2.3
24,17.09.2022,0.53
25,18.09.2022,0.04
26,19.09.2022,0.99
27,20.09.2022,1.18
28,21.09.2022,0.27
29,22.09.2022,0.5
