,Date,Price (Euros)
0,19.07.2022,0.15
1,23.07.2022,0.2
2,25.07.2022,0.02
3,29.07.2022,0.1
4,30.07.2022,0.2
5,31.07.2022,0.08
6,05.08.2022,0.31
7,10.08.2022,0.09
8,12.08.2022,0.17
9,13.08.2022,0.2
10,16.08.2022,0.1
11,19.08.2022,0.27
12,20.08.2022,0.18
13,21.08.2022,0.09
14,22.08.2022,0.18
15,27.08.2022,0.05
16,30.08.2022,0.05
17,31.08.2022,0.15
18,02.09.2022,0.1
19,03.09.2022,0.2
20,04.09.2022,0.09
21,07.09.2022,0.14
22,08.09.2022,0.07
23,09.09.2022,0.29
24,10.09.2022,0.04
25,12.09.2022,0.13
26,13.09.2022,0.24
27,14.09.2022,0.3
28,18.09.2022,0.02
29,19.09.2022,0.44
