,Date,Price (Euros)
0,19.08.2022,0.02
1,20.08.2022,0.07
2,22.08.2022,0.02
3,23.08.2022,0.1
4,24.08.2022,0.1
5,25.08.2022,0.03
6,26.08.2022,0.03
7,27.08.2022,0.14
8,28.08.2022,0.35
9,29.08.2022,0.24
10,30.08.2022,0.1
11,31.08.2022,0.03
12,01.09.2022,0.07
13,02.09.2022,0.21
14,03.09.2022,0.02
15,04.09.2022,0.1
16,05.09.2022,0.03
17,06.09.2022,0.04
18,07.09.2022,0.1
19,08.09.2022,0.02
20,09.09.2022,0.26
21,12.09.2022,0.15
22,13.09.2022,0.07
23,15.09.2022,0.05
24,16.09.2022,0.26
25,17.09.2022,0.15
26,18.09.2022,0.25
27,19.09.2022,0.02
28,20.09.2022,0.2
29,21.09.2022,0.04
30,22.09.2022,0.08
31,23.09.2022,0.06
32,25.09.2022,0.19
33,26.09.2022,0.02
34,27.09.2022,0.13
35,28.09.2022,0.08
36,29.09.2022,0.13
37,30.09.2022,0.2
38,01.10.2022,0.21
39,02.10.2022,0.05
40,03.10.2022,0.17
41,04.10.2022,0.25
42,05.10.2022,0.11
