,Date,Price (Euros)
0,21.08.2022,0.39
1,22.08.2022,0.76
2,23.08.2022,0.16
3,24.08.2022,0.65
4,25.08.2022,0.18
5,26.08.2022,0.34
6,27.08.2022,0.25
7,28.08.2022,0.05
8,29.08.2022,0.18
9,30.08.2022,0.14
10,31.08.2022,0.13
11,01.09.2022,0.06
12,02.09.2022,0.2
13,03.09.2022,0.02
14,04.09.2022,0.64
15,05.09.2022,0.18
16,06.09.2022,0.22
17,07.09.2022,0.24
18,08.09.2022,0.16
19,10.09.2022,0.24
20,11.09.2022,0.35
21,13.09.2022,0.24
22,14.09.2022,0.37
23,15.09.2022,0.16
24,16.09.2022,0.12
25,17.09.2022,0.38
26,18.09.2022,0.22
27,19.09.2022,0.26
28,20.09.2022,0.26
29,21.09.2022,0.26
30,22.09.2022,0.25
31,23.09.2022,0.32
32,24.09.2022,0.12
33,25.09.2022,0.13
34,26.09.2022,0.52
35,27.09.2022,0.39
36,28.09.2022,0.33
37,29.09.2022,0.21
38,30.09.2022,0.27
39,01.10.2022,0.46
40,02.10.2022,0.32
41,03.10.2022,0.29
42,04.10.2022,0.28
43,05.10.2022,0.26
