,Date,Price (Euros)
0,23.08.2022,0.53
1,24.08.2022,0.67
2,25.08.2022,0.92
3,26.08.2022,0.66
4,27.08.2022,1.05
5,28.08.2022,0.55
6,29.08.2022,0.7
7,30.08.2022,0.83
8,31.08.2022,0.77
9,01.09.2022,0.69
10,02.09.2022,0.61
11,03.09.2022,0.92
12,04.09.2022,0.78
13,05.09.2022,0.69
14,06.09.2022,0.84
15,07.09.2022,0.98
16,08.09.2022,0.59
17,09.09.2022,0.72
18,10.09.2022,0.36
19,11.09.2022,0.57
20,12.09.2022,0.65
21,13.09.2022,0.71
22,14.09.2022,0.79
23,15.09.2022,0.63
24,16.09.2022,0.72
25,17.09.2022,0.84
26,18.09.2022,0.79
27,19.09.2022,0.35
28,20.09.2022,0.83
29,21.09.2022,0.82
30,22.09.2022,0.67
31,23.09.2022,0.78
32,24.09.2022,0.6
33,25.09.2022,0.69
34,26.09.2022,0.45
35,27.09.2022,0.83
36,28.09.2022,0.6
37,29.09.2022,0.69
38,30.09.2022,0.83
39,01.10.2022,0.6
40,02.10.2022,0.8
41,03.10.2022,0.85
42,04.10.2022,1.3
43,05.10.2022,0.54
