,Date,Price (Euros)
0,31.07.2022,0.24
1,01.08.2022,0.15
2,06.08.2022,0.1
3,08.08.2022,0.09
4,09.08.2022,0.15
5,10.08.2022,0.09
6,11.08.2022,0.09
7,12.08.2022,0.08
8,13.08.2022,0.6
9,15.08.2022,0.22
10,20.08.2022,0.13
11,21.08.2022,0.29
12,22.08.2022,0.14
13,23.08.2022,0.1
14,24.08.2022,0.08
15,29.08.2022,0.23
16,31.08.2022,0.18
17,01.09.2022,0.13
18,05.09.2022,0.06
19,06.09.2022,0.15
20,09.09.2022,0.19
21,10.09.2022,0.13
22,11.09.2022,0.02
23,13.09.2022,0.15
24,15.09.2022,0.11
25,16.09.2022,0.15
26,17.09.2022,0.05
27,18.09.2022,0.29
28,20.09.2022,0.05
29,21.09.2022,0.19
30,22.09.2022,0.07
31,23.09.2022,0.05
32,24.09.2022,0.35
33,26.09.2022,0.04
34,28.09.2022,0.3
35,29.09.2022,0.13
36,04.10.2022,0.2
