,Date,Price (Euros)
0,12.08.2022,0.15
1,13.08.2022,0.02
2,16.08.2022,0.09
3,17.08.2022,0.05
4,18.08.2022,0.04
5,20.08.2022,0.24
6,21.08.2022,0.1
7,23.08.2022,0.13
8,25.08.2022,0.23
9,26.08.2022,0.17
10,28.08.2022,0.18
11,29.08.2022,0.15
12,30.08.2022,0.08
13,01.09.2022,0.07
14,02.09.2022,0.04
15,03.09.2022,0.15
16,04.09.2022,0.02
17,05.09.2022,0.16
18,09.09.2022,0.28
19,10.09.2022,0.04
20,11.09.2022,0.25
21,12.09.2022,0.2
22,13.09.2022,0.11
23,14.09.2022,0.12
24,15.09.2022,0.03
25,17.09.2022,0.09
26,18.09.2022,0.1
27,19.09.2022,0.03
28,20.09.2022,0.15
29,21.09.2022,0.07
30,22.09.2022,0.35
31,24.09.2022,0.14
32,26.09.2022,0.04
33,27.09.2022,0.25
34,28.09.2022,0.06
35,30.09.2022,0.22
36,01.10.2022,0.15
37,02.10.2022,0.15
38,04.10.2022,0.08
