,Date,Price (Euros)
0,23.08.2022,0.48
1,24.08.2022,0.45
2,25.08.2022,0.65
3,26.08.2022,0.8
4,27.08.2022,0.64
5,28.08.2022,0.54
6,29.08.2022,0.37
7,30.08.2022,0.73
8,31.08.2022,0.95
9,01.09.2022,0.98
10,02.09.2022,0.84
11,03.09.2022,1.25
12,04.09.2022,0.71
13,05.09.2022,0.41
14,06.09.2022,0.88
15,07.09.2022,0.62
16,08.09.2022,0.37
17,09.09.2022,0.83
18,10.09.2022,0.84
19,11.09.2022,1.02
20,12.09.2022,1.16
21,13.09.2022,0.64
22,14.09.2022,1.33
23,15.09.2022,0.73
24,16.09.2022,0.97
25,17.09.2022,0.68
26,18.09.2022,1.11
27,19.09.2022,0.83
28,20.09.2022,0.81
29,21.09.2022,1.04
30,22.09.2022,0.99
31,23.09.2022,1.09
32,24.09.2022,0.52
33,25.09.2022,0.58
34,26.09.2022,0.44
35,27.09.2022,0.81
36,28.09.2022,1.03
37,29.09.2022,1.06
38,30.09.2022,0.91
39,01.10.2022,1.03
40,02.10.2022,1.08
41,03.10.2022,1.2
42,04.10.2022,0.95
43,05.10.2022,1.0
