,Date,Price (Euros)
0,23.08.2022,0.5
1,24.08.2022,0.22
2,25.08.2022,1.27
3,26.08.2022,0.46
4,27.08.2022,0.53
5,28.08.2022,0.65
6,29.08.2022,0.59
7,30.08.2022,0.54
8,31.08.2022,0.67
9,01.09.2022,0.76
10,02.09.2022,0.52
11,03.09.2022,0.35
12,04.09.2022,0.73
13,05.09.2022,0.25
14,06.09.2022,1.32
15,07.09.2022,0.43
16,08.09.2022,0.07
17,09.09.2022,0.49
18,10.09.2022,0.39
19,11.09.2022,0.54
20,12.09.2022,1.38
21,13.09.2022,0.77
22,14.09.2022,0.2
23,15.09.2022,0.8
24,16.09.2022,1.17
25,17.09.2022,0.37
26,18.09.2022,0.49
27,19.09.2022,0.78
28,20.09.2022,0.98
29,21.09.2022,0.88
30,22.09.2022,0.52
31,23.09.2022,0.45
32,24.09.2022,0.91
33,25.09.2022,0.43
34,26.09.2022,0.5
35,27.09.2022,0.95
36,28.09.2022,1.07
37,29.09.2022,1.62
38,30.09.2022,1.45
39,01.10.2022,0.7
40,02.10.2022,0.72
41,03.10.2022,0.78
42,04.10.2022,0.53
43,05.10.2022,1.01
