,Date,Price (Euros)
0,19.08.2022,0.29
1,20.08.2022,0.1
2,21.08.2022,0.3
3,22.08.2022,0.1
4,23.08.2022,0.27
5,24.08.2022,0.12
6,26.08.2022,0.25
7,27.08.2022,0.19
8,28.08.2022,0.17
9,29.08.2022,0.15
10,30.08.2022,0.22
11,31.08.2022,0.15
12,01.09.2022,0.24
13,02.09.2022,0.29
14,03.09.2022,0.3
15,05.09.2022,0.18
16,06.09.2022,0.22
17,07.09.2022,0.23
18,08.09.2022,0.19
19,09.09.2022,0.2
20,10.09.2022,0.28
21,12.09.2022,0.45
22,14.09.2022,0.38
23,15.09.2022,0.75
24,16.09.2022,0.33
25,17.09.2022,0.29
26,18.09.2022,0.3
27,19.09.2022,0.18
28,20.09.2022,0.17
29,21.09.2022,0.22
30,22.09.2022,0.49
31,24.09.2022,0.8
32,25.09.2022,0.11
33,26.09.2022,0.15
34,27.09.2022,0.75
35,28.09.2022,1.0
36,29.09.2022,0.33
37,30.09.2022,0.19
38,01.10.2022,0.2
39,03.10.2022,0.48
40,04.10.2022,0.22
41,05.10.2022,0.25
