,Date,Price (Euros)
0,22.07.2022,0.21
1,24.07.2022,0.24
2,26.07.2022,0.29
3,27.07.2022,0.14
4,28.07.2022,0.25
5,30.07.2022,0.28
6,31.07.2022,0.33
7,01.08.2022,0.02
8,02.08.2022,0.09
9,05.08.2022,0.2
10,08.08.2022,0.29
11,09.08.2022,0.39
12,11.08.2022,0.05
13,13.08.2022,0.19
14,16.08.2022,0.35
15,18.08.2022,0.3
16,19.08.2022,0.14
17,24.08.2022,1.0
18,25.08.2022,0.02
19,26.08.2022,0.3
20,27.08.2022,0.02
21,01.09.2022,0.1
22,02.09.2022,0.09
23,03.09.2022,0.02
24,11.09.2022,0.02
25,13.09.2022,0.32
26,14.09.2022,0.02
27,15.09.2022,0.02
28,16.09.2022,0.24
29,21.09.2022,0.49
