,Date,Price (Euros)
0,22.07.2022,0.09
1,26.07.2022,0.21
2,27.07.2022,0.39
3,29.07.2022,0.3
4,30.07.2022,1.9
5,01.08.2022,0.17
6,03.08.2022,0.08
7,04.08.2022,0.29
8,06.08.2022,0.1
9,07.08.2022,0.37
10,08.08.2022,0.1
11,10.08.2022,0.11
12,13.08.2022,0.25
13,17.08.2022,0.25
14,18.08.2022,0.25
15,20.08.2022,0.47
16,23.08.2022,0.1
17,26.08.2022,0.24
18,27.08.2022,0.11
19,02.09.2022,0.46
20,03.09.2022,0.15
21,06.09.2022,0.1
22,07.09.2022,0.25
23,08.09.2022,0.25
24,09.09.2022,0.59
25,13.09.2022,0.44
26,16.09.2022,0.08
27,17.09.2022,0.08
28,19.09.2022,0.25
29,21.09.2022,0.25
