,Date,Price (Euros)
0,20.08.2022,0.2
1,21.08.2022,0.29
2,22.08.2022,0.41
3,23.08.2022,0.36
4,24.08.2022,0.2
5,25.08.2022,0.25
6,26.08.2022,0.53
7,27.08.2022,0.25
8,29.08.2022,0.49
9,30.08.2022,0.45
10,31.08.2022,0.36
11,01.09.2022,0.32
12,02.09.2022,0.66
13,03.09.2022,0.4
14,04.09.2022,0.19
15,05.09.2022,0.25
16,06.09.2022,0.19
17,07.09.2022,0.23
18,08.09.2022,0.49
19,09.09.2022,0.26
20,10.09.2022,0.35
21,11.09.2022,0.07
22,12.09.2022,0.26
23,13.09.2022,0.35
24,14.09.2022,0.49
25,15.09.2022,0.53
26,17.09.2022,0.34
27,18.09.2022,0.42
28,19.09.2022,0.31
29,20.09.2022,0.29
30,22.09.2022,0.35
31,23.09.2022,0.37
32,24.09.2022,0.24
33,25.09.2022,0.07
34,26.09.2022,0.18
35,27.09.2022,0.29
36,28.09.2022,0.31
37,29.09.2022,0.32
38,30.09.2022,0.26
39,01.10.2022,0.85
40,02.10.2022,0.45
41,03.10.2022,0.56
42,04.10.2022,0.64
43,05.10.2022,0.2
