,Date,Price (Euros)
0,23.08.2022,0.31
1,24.08.2022,0.23
2,25.08.2022,0.16
3,26.08.2022,0.13
4,27.08.2022,0.09
5,28.08.2022,0.02
6,29.08.2022,0.08
7,30.08.2022,0.2
8,31.08.2022,0.17
9,01.09.2022,0.2
10,02.09.2022,0.18
11,03.09.2022,0.13
12,04.09.2022,0.12
13,05.09.2022,0.19
14,06.09.2022,0.19
15,07.09.2022,0.17
16,08.09.2022,0.04
17,09.09.2022,0.19
18,10.09.2022,0.56
19,11.09.2022,0.14
20,12.09.2022,0.2
21,13.09.2022,0.08
22,14.09.2022,0.22
23,15.09.2022,0.22
24,16.09.2022,0.13
25,17.09.2022,0.07
26,18.09.2022,0.2
27,19.09.2022,0.13
28,20.09.2022,0.04
29,21.09.2022,0.1
30,22.09.2022,0.19
31,23.09.2022,0.12
32,24.09.2022,0.11
33,25.09.2022,0.25
34,26.09.2022,0.21
35,27.09.2022,0.15
36,28.09.2022,0.05
37,29.09.2022,0.12
38,30.09.2022,0.37
39,01.10.2022,0.09
40,02.10.2022,0.18
41,03.10.2022,0.24
42,04.10.2022,0.11
43,05.10.2022,0.08
