,Date,Price (Euros)
0,21.08.2022,0.1
1,22.08.2022,0.33
2,23.08.2022,0.14
3,24.08.2022,0.11
4,25.08.2022,0.06
5,26.08.2022,0.12
6,27.08.2022,0.05
7,29.08.2022,0.06
8,30.08.2022,0.05
9,31.08.2022,0.1
10,01.09.2022,0.05
11,02.09.2022,0.25
12,03.09.2022,0.24
13,04.09.2022,0.17
14,05.09.2022,0.09
15,06.09.2022,0.05
16,07.09.2022,0.13
17,08.09.2022,0.12
18,09.09.2022,0.07
19,11.09.2022,0.18
20,12.09.2022,0.15
21,13.09.2022,0.07
22,14.09.2022,0.29
23,15.09.2022,0.04
24,16.09.2022,0.17
25,17.09.2022,0.11
26,18.09.2022,0.11
27,19.09.2022,0.13
28,20.09.2022,0.08
29,21.09.2022,0.09
30,22.09.2022,0.15
31,23.09.2022,0.09
32,24.09.2022,0.24
33,25.09.2022,0.1
34,26.09.2022,0.06
35,27.09.2022,0.17
36,28.09.2022,0.06
37,29.09.2022,0.16
38,30.09.2022,0.15
39,01.10.2022,0.1
40,02.10.2022,0.2
41,03.10.2022,0.12
42,04.10.2022,0.2
43,05.10.2022,0.13
