,Date,Price (Euros)
0,23.08.2022,0.19
1,24.08.2022,0.22
2,25.08.2022,0.09
3,26.08.2022,0.26
4,27.08.2022,0.2
5,28.08.2022,0.23
6,29.08.2022,0.05
7,30.08.2022,0.33
8,31.08.2022,0.29
9,01.09.2022,0.17
10,02.09.2022,0.17
11,03.09.2022,0.21
12,04.09.2022,0.36
13,05.09.2022,0.22
14,06.09.2022,0.18
15,07.09.2022,0.19
16,08.09.2022,0.22
17,09.09.2022,0.16
18,10.09.2022,0.16
19,11.09.2022,0.23
20,12.09.2022,0.25
21,13.09.2022,0.29
22,14.09.2022,0.2
23,15.09.2022,0.17
24,16.09.2022,0.21
25,17.09.2022,0.23
26,18.09.2022,0.31
27,19.09.2022,0.22
28,20.09.2022,0.21
29,21.09.2022,0.16
30,22.09.2022,0.38
31,23.09.2022,0.03
32,24.09.2022,0.2
33,25.09.2022,0.17
34,26.09.2022,0.06
35,27.09.2022,0.22
36,28.09.2022,0.32
37,29.09.2022,0.25
38,30.09.2022,0.17
39,01.10.2022,0.23
40,02.10.2022,0.21
41,03.10.2022,0.24
42,04.10.2022,0.23
43,05.10.2022,0.27
