,Date,Price (Euros)
0,23.08.2022,0.41
1,24.08.2022,0.5
2,25.08.2022,0.25
3,26.08.2022,0.2
4,27.08.2022,0.32
5,28.08.2022,0.09
6,29.08.2022,0.12
7,30.08.2022,0.11
8,31.08.2022,0.25
9,01.09.2022,0.23
10,02.09.2022,0.35
11,03.09.2022,0.32
12,04.09.2022,0.37
13,05.09.2022,0.37
14,06.09.2022,0.28
15,07.09.2022,0.32
16,08.09.2022,0.17
17,09.09.2022,0.38
18,10.09.2022,0.85
19,11.09.2022,0.11
20,12.09.2022,0.24
21,13.09.2022,0.26
22,14.09.2022,0.45
23,15.09.2022,0.24
24,16.09.2022,0.25
25,17.09.2022,0.22
26,18.09.2022,0.21
27,19.09.2022,0.22
28,20.09.2022,0.25
29,21.09.2022,0.4
30,22.09.2022,0.14
31,23.09.2022,0.17
32,24.09.2022,0.09
33,25.09.2022,0.21
34,26.09.2022,0.26
35,27.09.2022,0.25
36,28.09.2022,0.34
37,29.09.2022,0.19
38,30.09.2022,0.23
39,01.10.2022,0.23
40,02.10.2022,0.26
41,03.10.2022,0.45
42,04.10.2022,0.18
43,05.10.2022,0.08
