,Date,Price (Euros)
0,23.08.2022,0.17
1,24.08.2022,0.1
2,25.08.2022,0.18
3,26.08.2022,0.1
4,27.08.2022,0.08
5,28.08.2022,0.06
6,29.08.2022,0.14
7,30.08.2022,0.18
8,31.08.2022,0.14
9,01.09.2022,0.33
10,02.09.2022,0.15
11,03.09.2022,0.14
12,04.09.2022,0.03
13,05.09.2022,0.68
14,06.09.2022,0.14
15,07.09.2022,0.34
16,08.09.2022,0.18
17,09.09.2022,0.2
18,10.09.2022,0.1
19,11.09.2022,0.13
20,12.09.2022,0.15
21,13.09.2022,0.11
22,14.09.2022,0.09
23,15.09.2022,0.15
24,16.09.2022,0.18
25,17.09.2022,0.09
26,18.09.2022,0.5
27,19.09.2022,0.32
28,20.09.2022,0.24
29,21.09.2022,0.11
30,22.09.2022,0.11
31,23.09.2022,0.09
32,24.09.2022,0.22
33,25.09.2022,0.32
34,26.09.2022,0.29
35,27.09.2022,0.32
36,28.09.2022,0.31
37,29.09.2022,0.17
38,30.09.2022,0.23
39,01.10.2022,0.43
40,02.10.2022,0.25
41,03.10.2022,0.31
42,04.10.2022,0.14
43,05.10.2022,0.22
