,Date,Price (Euros)
0,22.08.2022,0.32
1,23.08.2022,0.02
2,24.08.2022,0.05
3,25.08.2022,0.1
4,26.08.2022,0.12
5,27.08.2022,0.99
6,28.08.2022,0.2
7,29.08.2022,0.02
8,31.08.2022,0.17
9,01.09.2022,0.14
10,02.09.2022,0.06
11,03.09.2022,0.07
12,04.09.2022,0.15
13,05.09.2022,0.13
14,06.09.2022,0.08
15,07.09.2022,0.09
16,08.09.2022,0.08
17,09.09.2022,0.25
18,10.09.2022,0.13
19,11.09.2022,0.05
20,12.09.2022,0.13
21,13.09.2022,0.21
22,14.09.2022,0.18
23,15.09.2022,0.1
24,16.09.2022,0.34
25,17.09.2022,0.07
26,18.09.2022,0.04
27,19.09.2022,0.36
28,20.09.2022,0.04
29,21.09.2022,0.13
30,22.09.2022,0.12
31,23.09.2022,0.04
32,24.09.2022,0.11
33,25.09.2022,0.21
34,26.09.2022,0.22
35,27.09.2022,0.07
36,28.09.2022,0.04
37,29.09.2022,0.3
38,30.09.2022,0.08
39,01.10.2022,0.05
40,02.10.2022,0.02
41,03.10.2022,0.21
42,04.10.2022,0.14
43,05.10.2022,0.08
