,Date,Price (Euros)
0,22.08.2022,0.25
1,23.08.2022,0.37
2,24.08.2022,0.24
3,25.08.2022,0.19
4,26.08.2022,0.25
5,27.08.2022,0.35
6,28.08.2022,0.3
7,29.08.2022,0.19
8,30.08.2022,0.43
9,31.08.2022,0.35
10,01.09.2022,0.15
11,02.09.2022,0.35
12,03.09.2022,0.42
13,04.09.2022,0.4
14,05.09.2022,0.5
15,06.09.2022,0.52
16,07.09.2022,0.25
17,08.09.2022,0.31
18,09.09.2022,0.19
19,10.09.2022,0.25
20,11.09.2022,0.12
21,12.09.2022,0.31
22,13.09.2022,0.26
23,15.09.2022,0.34
24,16.09.2022,0.35
25,17.09.2022,0.33
26,18.09.2022,0.2
27,19.09.2022,0.37
28,20.09.2022,0.23
29,21.09.2022,0.21
30,22.09.2022,0.06
31,23.09.2022,0.28
32,24.09.2022,0.35
33,25.09.2022,0.2
34,26.09.2022,0.15
35,27.09.2022,0.32
36,28.09.2022,0.25
37,29.09.2022,0.36
38,30.09.2022,0.4
39,01.10.2022,0.38
40,02.10.2022,0.41
41,04.10.2022,0.41
42,05.10.2022,0.5
