,Date,Price (Euros)
0,23.08.2022,0.14
1,24.08.2022,0.16
2,25.08.2022,0.1
3,26.08.2022,0.1
4,27.08.2022,0.16
5,28.08.2022,0.12
6,29.08.2022,0.05
7,30.08.2022,0.06
8,31.08.2022,0.16
9,01.09.2022,0.04
10,02.09.2022,0.06
11,03.09.2022,0.13
12,04.09.2022,0.09
13,05.09.2022,0.08
14,06.09.2022,0.05
15,07.09.2022,0.19
16,08.09.2022,0.17
17,09.09.2022,0.05
18,10.09.2022,0.22
19,11.09.2022,0.02
20,12.09.2022,0.09
21,13.09.2022,0.07
22,14.09.2022,0.18
23,15.09.2022,0.09
24,16.09.2022,0.11
25,17.09.2022,0.1
26,18.09.2022,0.09
27,19.09.2022,0.08
28,20.09.2022,0.04
29,21.09.2022,0.14
30,22.09.2022,0.2
31,23.09.2022,0.09
32,24.09.2022,0.07
33,25.09.2022,0.17
34,26.09.2022,0.11
35,27.09.2022,0.06
36,28.09.2022,0.1
37,29.09.2022,0.07
38,30.09.2022,0.11
39,01.10.2022,0.1
40,02.10.2022,0.06
41,03.10.2022,0.09
42,04.10.2022,0.14
43,05.10.2022,0.1
