,Date,Price (Euros)
0,21.08.2022,0.4
1,22.08.2022,0.31
2,23.08.2022,0.37
3,24.08.2022,0.33
4,25.08.2022,0.29
5,26.08.2022,0.23
6,27.08.2022,0.27
7,28.08.2022,0.27
8,29.08.2022,0.27
9,30.08.2022,0.24
10,31.08.2022,0.23
11,01.09.2022,0.33
12,02.09.2022,0.23
13,03.09.2022,0.2
14,04.09.2022,0.22
15,05.09.2022,0.22
16,06.09.2022,0.25
17,07.09.2022,0.21
18,08.09.2022,0.29
19,09.09.2022,0.21
20,10.09.2022,0.24
21,11.09.2022,0.24
22,12.09.2022,0.24
23,13.09.2022,0.19
24,14.09.2022,0.24
25,15.09.2022,0.31
26,16.09.2022,0.4
27,17.09.2022,0.44
28,18.09.2022,0.22
29,19.09.2022,0.46
30,20.09.2022,0.19
31,21.09.2022,0.19
32,22.09.2022,0.23
33,23.09.2022,0.34
34,24.09.2022,0.21
35,25.09.2022,0.18
36,26.09.2022,0.41
37,27.09.2022,0.29
38,28.09.2022,0.24
39,29.09.2022,0.27
40,30.09.2022,0.34
41,01.10.2022,0.17
42,02.10.2022,0.31
43,03.10.2022,0.23
44,04.10.2022,0.29
