,Date,Price (Euros)
0,21.08.2022,0.25
1,22.08.2022,0.23
2,23.08.2022,0.23
3,24.08.2022,0.2
4,25.08.2022,0.12
5,26.08.2022,0.13
6,27.08.2022,0.15
7,28.08.2022,0.11
8,29.08.2022,0.14
9,30.08.2022,0.1
10,31.08.2022,0.11
11,01.09.2022,0.14
12,02.09.2022,0.13
13,03.09.2022,0.12
14,04.09.2022,0.15
15,05.09.2022,0.08
16,06.09.2022,0.06
17,07.09.2022,0.08
18,08.09.2022,0.08
19,09.09.2022,0.09
20,10.09.2022,0.13
21,11.09.2022,0.15
22,12.09.2022,0.11
23,13.09.2022,0.03
24,14.09.2022,0.08
25,15.09.2022,0.19
26,16.09.2022,0.07
27,17.09.2022,0.05
28,18.09.2022,0.09
29,19.09.2022,0.1
30,20.09.2022,0.14
31,21.09.2022,0.21
32,22.09.2022,0.15
33,23.09.2022,0.05
34,24.09.2022,0.23
35,25.09.2022,0.08
36,26.09.2022,0.14
37,27.09.2022,0.1
38,28.09.2022,0.05
39,29.09.2022,0.11
40,30.09.2022,0.11
41,01.10.2022,0.05
42,02.10.2022,0.15
43,03.10.2022,0.06
44,04.10.2022,0.08
