,Date,Price (Euros)
0,22.08.2022,0.2
1,23.08.2022,0.07
2,24.08.2022,0.11
3,25.08.2022,0.1
4,26.08.2022,0.1
5,27.08.2022,0.14
6,28.08.2022,0.02
7,29.08.2022,0.18
8,30.08.2022,0.08
9,31.08.2022,0.17
10,01.09.2022,0.14
11,02.09.2022,0.25
12,03.09.2022,0.06
13,04.09.2022,0.33
14,05.09.2022,0.11
15,06.09.2022,0.2
16,07.09.2022,0.05
17,08.09.2022,0.14
18,09.09.2022,0.11
19,10.09.2022,0.23
20,12.09.2022,0.11
21,14.09.2022,0.24
22,15.09.2022,0.08
23,16.09.2022,0.02
24,17.09.2022,0.13
25,18.09.2022,0.1
26,19.09.2022,0.35
27,20.09.2022,0.23
28,21.09.2022,0.07
29,22.09.2022,0.07
