,Date,Price (Euros)
0,23.08.2022,0.47
1,24.08.2022,0.42
2,25.08.2022,0.44
3,26.08.2022,0.41
4,27.08.2022,0.38
5,28.08.2022,0.2
6,29.08.2022,0.35
7,30.08.2022,0.54
8,31.08.2022,0.37
9,01.09.2022,0.49
10,02.09.2022,0.33
11,03.09.2022,0.4
12,04.09.2022,0.32
13,05.09.2022,0.23
14,06.09.2022,0.47
15,07.09.2022,0.64
16,08.09.2022,0.39
17,09.09.2022,0.6
18,10.09.2022,0.25
19,11.09.2022,0.27
20,12.09.2022,0.39
21,13.09.2022,0.43
22,14.09.2022,0.36
23,15.09.2022,0.5
24,16.09.2022,0.53
25,17.09.2022,0.44
26,18.09.2022,0.36
27,19.09.2022,0.57
28,20.09.2022,0.55
29,21.09.2022,0.39
30,22.09.2022,0.53
31,23.09.2022,0.67
32,24.09.2022,0.44
33,25.09.2022,0.57
34,26.09.2022,0.42
35,27.09.2022,0.54
36,28.09.2022,0.51
37,29.09.2022,0.33
38,30.09.2022,0.49
39,01.10.2022,0.54
40,02.10.2022,0.57
41,03.10.2022,0.33
42,04.10.2022,0.47
43,05.10.2022,0.29
