,Date,Price (Euros)
0,22.08.2022,0.14
1,23.08.2022,0.15
2,24.08.2022,0.2
3,25.08.2022,0.12
4,26.08.2022,0.16
5,27.08.2022,0.24
6,28.08.2022,0.16
7,29.08.2022,0.22
8,30.08.2022,0.17
9,31.08.2022,0.1
10,01.09.2022,0.22
11,02.09.2022,0.2
12,03.09.2022,0.28
13,04.09.2022,0.2
14,05.09.2022,0.17
15,06.09.2022,0.18
16,07.09.2022,0.18
17,08.09.2022,0.2
18,09.09.2022,0.05
19,10.09.2022,0.04
20,11.09.2022,0.07
21,12.09.2022,0.34
22,13.09.2022,0.1
23,15.09.2022,0.4
24,16.09.2022,0.17
25,17.09.2022,0.15
26,18.09.2022,0.23
27,19.09.2022,0.02
28,20.09.2022,0.26
29,21.09.2022,0.25
30,22.09.2022,0.13
31,23.09.2022,0.18
32,24.09.2022,0.19
33,26.09.2022,0.27
34,27.09.2022,0.26
35,28.09.2022,0.13
36,29.09.2022,0.11
37,30.09.2022,0.12
38,01.10.2022,0.02
39,02.10.2022,0.11
40,03.10.2022,0.16
41,04.10.2022,0.27
42,05.10.2022,0.29
