,Date,Price (Euros)
0,15.08.2022,0.1
1,16.08.2022,0.08
2,17.08.2022,0.12
3,19.08.2022,0.04
4,20.08.2022,0.1
5,21.08.2022,0.2
6,22.08.2022,0.07
7,23.08.2022,0.22
8,24.08.2022,0.1
9,26.08.2022,0.09
10,27.08.2022,0.1
11,28.08.2022,0.15
12,29.08.2022,0.29
13,30.08.2022,0.02
14,31.08.2022,0.24
15,01.09.2022,0.09
16,04.09.2022,0.24
17,05.09.2022,0.16
18,06.09.2022,0.21
19,07.09.2022,0.12
20,08.09.2022,0.08
21,09.09.2022,0.11
22,10.09.2022,0.27
23,13.09.2022,0.2
24,15.09.2022,0.31
25,16.09.2022,0.08
26,17.09.2022,0.22
27,19.09.2022,0.1
28,20.09.2022,0.2
29,21.09.2022,0.03
30,22.09.2022,0.11
31,23.09.2022,0.22
32,24.09.2022,0.13
33,25.09.2022,0.06
34,26.09.2022,0.22
35,27.09.2022,0.2
36,28.09.2022,0.2
37,29.09.2022,0.11
38,30.09.2022,0.09
39,01.10.2022,0.19
40,02.10.2022,0.25
41,03.10.2022,0.09
42,04.10.2022,0.15
43,05.10.2022,0.25
