,Date,Price (Euros)
0,22.08.2022,0.6
1,23.08.2022,0.37
2,24.08.2022,0.16
3,25.08.2022,0.19
4,26.08.2022,0.08
5,27.08.2022,0.21
6,28.08.2022,0.07
7,29.08.2022,0.2
8,30.08.2022,0.12
9,31.08.2022,0.27
10,01.09.2022,0.11
11,02.09.2022,0.27
12,03.09.2022,0.17
13,04.09.2022,0.22
14,05.09.2022,0.15
15,06.09.2022,0.12
16,07.09.2022,0.21
17,08.09.2022,0.13
18,10.09.2022,0.09
19,11.09.2022,0.5
20,12.09.2022,0.08
21,13.09.2022,0.23
22,14.09.2022,0.12
23,15.09.2022,0.24
24,16.09.2022,0.1
25,17.09.2022,0.17
26,18.09.2022,0.44
27,19.09.2022,0.06
28,20.09.2022,0.07
29,21.09.2022,0.08
30,22.09.2022,0.19
31,23.09.2022,0.07
32,24.09.2022,0.12
33,25.09.2022,0.12
34,27.09.2022,0.17
35,28.09.2022,0.2
36,29.09.2022,0.07
37,30.09.2022,0.18
38,01.10.2022,0.18
39,02.10.2022,0.18
40,03.10.2022,0.22
41,04.10.2022,0.09
42,05.10.2022,0.14
