,Date,Price (Euros)
0,22.08.2022,0.1
1,23.08.2022,0.03
2,24.08.2022,0.08
3,26.08.2022,0.08
4,27.08.2022,0.1
5,28.08.2022,0.03
6,29.08.2022,0.03
7,30.08.2022,0.07
8,31.08.2022,0.09
9,01.09.2022,0.08
10,02.09.2022,0.11
11,03.09.2022,0.03
12,04.09.2022,0.15
13,05.09.2022,0.03
14,06.09.2022,0.12
15,07.09.2022,0.05
16,08.09.2022,0.17
17,09.09.2022,0.03
18,10.09.2022,0.1
19,11.09.2022,0.08
20,12.09.2022,0.12
21,13.09.2022,0.06
22,14.09.2022,0.02
23,15.09.2022,0.02
24,16.09.2022,0.25
25,17.09.2022,0.1
26,18.09.2022,0.05
27,19.09.2022,0.03
28,20.09.2022,0.04
29,21.09.2022,0.04
30,22.09.2022,0.04
31,23.09.2022,0.06
32,24.09.2022,0.02
33,25.09.2022,0.06
34,26.09.2022,0.27
35,27.09.2022,0.09
36,28.09.2022,0.21
37,29.09.2022,0.1
38,30.09.2022,0.06
39,01.10.2022,0.11
40,02.10.2022,0.07
41,03.10.2022,0.17
42,04.10.2022,0.2
43,05.10.2022,0.05
