,Date,Price (Euros)
0,23.08.2022,6.23
1,24.08.2022,6.64
2,25.08.2022,6.66
3,26.08.2022,6.45
4,27.08.2022,6.08
5,28.08.2022,6.38
6,29.08.2022,5.87
7,30.08.2022,6.75
8,31.08.2022,7.58
9,01.09.2022,6.53
10,02.09.2022,7.04
11,03.09.2022,6.31
12,04.09.2022,6.39
13,05.09.2022,7.48
14,06.09.2022,6.14
15,07.09.2022,7.69
16,08.09.2022,6.28
17,09.09.2022,7.17
18,10.09.2022,7.4
19,11.09.2022,6.86
20,12.09.2022,7.99
21,13.09.2022,7.48
22,14.09.2022,8.14
23,15.09.2022,6.92
24,16.09.2022,7.02
25,17.09.2022,7.05
26,18.09.2022,8.22
27,19.09.2022,6.74
28,20.09.2022,7.17
29,21.09.2022,7.62
30,22.09.2022,8.11
31,23.09.2022,7.36
32,24.09.2022,11.64
33,25.09.2022,7.45
34,26.09.2022,7.66
35,27.09.2022,7.8
36,28.09.2022,7.53
37,29.09.2022,5.84
38,30.09.2022,7.28
39,01.10.2022,7.66
40,02.10.2022,9.22
41,03.10.2022,8.42
42,04.10.2022,8.04
43,05.10.2022,7.55
