,Date,Price (Euros)
0,22.08.2022,0.12
1,23.08.2022,0.14
2,24.08.2022,0.09
3,25.08.2022,0.31
4,26.08.2022,0.13
5,27.08.2022,0.07
6,28.08.2022,0.08
7,29.08.2022,0.02
8,30.08.2022,0.18
9,31.08.2022,0.71
10,01.09.2022,0.04
11,02.09.2022,0.13
12,03.09.2022,0.08
13,04.09.2022,0.27
14,05.09.2022,0.08
15,06.09.2022,0.09
16,07.09.2022,0.02
17,08.09.2022,0.37
18,09.09.2022,0.3
19,10.09.2022,0.05
20,11.09.2022,0.1
21,12.09.2022,0.26
22,13.09.2022,0.18
23,14.09.2022,0.09
24,15.09.2022,0.13
25,16.09.2022,0.11
26,17.09.2022,0.17
27,18.09.2022,0.05
28,19.09.2022,0.17
29,21.09.2022,0.02
30,22.09.2022,0.16
31,23.09.2022,0.15
32,24.09.2022,0.77
33,25.09.2022,0.17
34,26.09.2022,0.32
35,27.09.2022,0.2
36,28.09.2022,0.13
37,29.09.2022,0.05
38,30.09.2022,0.09
39,01.10.2022,0.02
40,02.10.2022,0.13
41,03.10.2022,0.18
42,04.10.2022,0.25
43,05.10.2022,0.17
