,Date,Price (Euros)
0,21.08.2022,0.19
1,22.08.2022,0.19
2,23.08.2022,0.23
3,24.08.2022,0.18
4,25.08.2022,0.13
5,26.08.2022,0.21
6,27.08.2022,0.26
7,28.08.2022,0.18
8,29.08.2022,0.16
9,30.08.2022,0.27
10,31.08.2022,0.29
11,01.09.2022,0.2
12,02.09.2022,0.3
13,03.09.2022,0.19
14,04.09.2022,0.23
15,06.09.2022,0.18
16,07.09.2022,0.15
17,08.09.2022,0.15
18,09.09.2022,0.13
19,10.09.2022,0.34
20,11.09.2022,0.16
21,12.09.2022,0.28
22,14.09.2022,0.37
23,15.09.2022,0.45
24,16.09.2022,0.19
25,17.09.2022,0.15
26,18.09.2022,0.16
27,19.09.2022,0.12
28,20.09.2022,0.31
29,21.09.2022,0.09
30,22.09.2022,0.09
31,23.09.2022,0.14
32,24.09.2022,0.29
33,25.09.2022,0.15
34,26.09.2022,0.28
35,27.09.2022,0.13
36,28.09.2022,0.2
37,29.09.2022,0.21
38,30.09.2022,0.3
39,01.10.2022,0.14
40,02.10.2022,0.23
41,03.10.2022,0.17
42,04.10.2022,0.33
43,05.10.2022,0.25
