,Date,Price (Euros)
0,21.08.2022,0.16
1,22.08.2022,0.08
2,23.08.2022,0.03
3,24.08.2022,0.15
4,25.08.2022,0.35
5,26.08.2022,0.08
6,27.08.2022,0.07
7,29.08.2022,0.15
8,30.08.2022,0.06
9,31.08.2022,0.03
10,01.09.2022,0.05
11,02.09.2022,0.12
12,03.09.2022,0.03
13,04.09.2022,0.15
14,05.09.2022,0.03
15,06.09.2022,0.11
16,07.09.2022,0.05
17,08.09.2022,0.1
18,09.09.2022,0.05
19,10.09.2022,0.12
20,11.09.2022,0.15
21,12.09.2022,0.1
22,13.09.2022,0.06
23,14.09.2022,0.09
24,15.09.2022,0.05
25,17.09.2022,0.1
26,18.09.2022,0.04
27,19.09.2022,0.04
28,20.09.2022,0.04
29,21.09.2022,0.05
30,22.09.2022,0.03
31,23.09.2022,0.08
32,24.09.2022,0.14
33,25.09.2022,0.08
34,26.09.2022,0.02
35,27.09.2022,0.06
36,28.09.2022,0.04
37,29.09.2022,0.07
38,30.09.2022,0.12
39,01.10.2022,0.25
40,02.10.2022,0.03
41,03.10.2022,0.13
42,04.10.2022,0.16
43,05.10.2022,0.05
