,Date,Price (Euros)
0,27.06.2022,0.02
1,30.06.2022,0.02
2,01.07.2022,0.02
3,04.07.2022,0.02
4,08.07.2022,0.02
5,10.07.2022,0.02
6,12.07.2022,0.02
7,24.07.2022,0.03
8,25.07.2022,0.02
9,30.07.2022,0.02
10,01.08.2022,0.02
11,02.08.2022,0.29
12,06.08.2022,0.02
13,13.08.2022,0.02
14,15.08.2022,0.02
15,16.08.2022,0.09
16,17.08.2022,0.02
17,18.08.2022,0.02
18,23.08.2022,0.02
19,28.08.2022,0.02
20,29.08.2022,0.02
21,30.08.2022,0.04
22,31.08.2022,0.02
23,04.09.2022,0.02
24,05.09.2022,0.02
25,06.09.2022,0.02
26,08.09.2022,0.02
27,14.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,26.09.2022,0.02
31,27.09.2022,0.02
32,01.10.2022,0.02
