,Date,Price (Euros)
0,22.08.2022,0.34
1,23.08.2022,0.26
2,24.08.2022,0.1
3,25.08.2022,0.2
4,26.08.2022,0.43
5,27.08.2022,0.37
6,28.08.2022,0.49
7,29.08.2022,0.1
8,30.08.2022,0.69
9,31.08.2022,0.36
10,01.09.2022,0.38
11,02.09.2022,0.3
12,03.09.2022,0.32
13,04.09.2022,0.09
14,05.09.2022,0.5
15,06.09.2022,0.79
16,07.09.2022,0.36
17,08.09.2022,0.43
18,09.09.2022,0.32
19,10.09.2022,0.15
20,12.09.2022,0.3
21,13.09.2022,0.38
22,14.09.2022,0.26
23,15.09.2022,0.16
24,16.09.2022,0.59
25,17.09.2022,0.22
26,18.09.2022,0.23
27,19.09.2022,0.25
28,20.09.2022,0.27
29,21.09.2022,0.3
30,22.09.2022,0.26
31,23.09.2022,0.29
32,24.09.2022,0.28
33,25.09.2022,0.4
34,26.09.2022,0.1
35,27.09.2022,0.29
36,28.09.2022,0.39
37,29.09.2022,0.34
38,30.09.2022,0.3
39,01.10.2022,0.17
40,02.10.2022,0.48
41,03.10.2022,0.4
42,04.10.2022,0.23
43,05.10.2022,0.31
