,Date,Price (Euros)
0,18.08.2022,0.26
1,19.08.2022,0.12
2,20.08.2022,0.16
3,21.08.2022,0.18
4,23.08.2022,0.3
5,25.08.2022,1.27
6,26.08.2022,0.1
7,27.08.2022,0.19
8,28.08.2022,0.05
9,29.08.2022,0.25
10,30.08.2022,0.99
11,31.08.2022,0.76
12,01.09.2022,0.1
13,03.09.2022,0.16
14,05.09.2022,0.09
15,06.09.2022,0.22
16,07.09.2022,0.15
17,08.09.2022,0.02
18,09.09.2022,0.39
19,10.09.2022,0.1
20,11.09.2022,0.12
21,12.09.2022,0.21
22,13.09.2022,0.11
23,15.09.2022,0.75
24,16.09.2022,0.15
25,17.09.2022,0.05
26,18.09.2022,0.23
27,19.09.2022,0.31
28,20.09.2022,0.19
29,21.09.2022,0.4
30,22.09.2022,0.18
31,23.09.2022,0.38
32,24.09.2022,0.11
33,25.09.2022,0.1
34,26.09.2022,0.2
35,27.09.2022,0.1
36,28.09.2022,0.19
37,29.09.2022,0.29
38,30.09.2022,0.96
39,01.10.2022,0.29
40,02.10.2022,0.19
41,03.10.2022,0.16
42,04.10.2022,0.04
43,05.10.2022,0.23
