,Date,Price (Euros)
0,13.08.2022,0.31
1,14.08.2022,0.35
2,16.08.2022,0.27
3,17.08.2022,0.46
4,18.08.2022,0.18
5,20.08.2022,0.68
6,22.08.2022,0.19
7,23.08.2022,0.23
8,24.08.2022,0.55
9,25.08.2022,0.39
10,26.08.2022,0.22
11,27.08.2022,0.43
12,28.08.2022,0.22
13,29.08.2022,0.24
14,30.08.2022,0.39
15,31.08.2022,0.25
16,01.09.2022,0.4
17,02.09.2022,0.1
18,04.09.2022,0.99
19,05.09.2022,0.42
20,06.09.2022,0.25
21,07.09.2022,0.45
22,08.09.2022,0.66
23,11.09.2022,0.33
24,12.09.2022,0.54
25,13.09.2022,0.3
26,15.09.2022,0.29
27,16.09.2022,0.34
28,17.09.2022,0.14
29,21.09.2022,0.35
30,22.09.2022,0.2
31,25.09.2022,0.94
32,26.09.2022,0.32
33,27.09.2022,0.31
34,28.09.2022,0.44
35,29.09.2022,0.28
36,30.09.2022,0.24
37,04.10.2022,0.1
38,05.10.2022,0.4
