,Date,Price (Euros)
0,09.08.2022,0.5
1,11.08.2022,0.65
2,12.08.2022,0.96
3,14.08.2022,0.88
4,15.08.2022,0.89
5,16.08.2022,0.45
6,17.08.2022,0.58
7,18.08.2022,1.0
8,19.08.2022,0.73
9,20.08.2022,1.0
10,21.08.2022,0.75
11,23.08.2022,0.63
12,24.08.2022,1.36
13,25.08.2022,1.88
14,27.08.2022,0.5
15,30.08.2022,1.5
16,31.08.2022,1.5
17,01.09.2022,0.75
18,02.09.2022,0.4
19,03.09.2022,0.75
20,04.09.2022,0.19
21,05.09.2022,0.49
22,06.09.2022,1.2
23,09.09.2022,0.54
24,10.09.2022,1.49
25,12.09.2022,0.6
26,13.09.2022,1.32
27,14.09.2022,1.0
28,16.09.2022,0.8
29,21.09.2022,0.4
