,Date,Price (Euros)
0,16.08.2022,0.26
1,17.08.2022,0.75
2,18.08.2022,0.57
3,19.08.2022,0.29
4,20.08.2022,0.44
5,21.08.2022,0.73
6,22.08.2022,0.78
7,23.08.2022,0.43
8,24.08.2022,0.2
9,25.08.2022,0.66
10,26.08.2022,0.41
11,27.08.2022,0.48
12,28.08.2022,0.4
13,29.08.2022,1.0
14,30.08.2022,1.95
15,31.08.2022,0.44
16,01.09.2022,1.73
17,02.09.2022,0.22
18,03.09.2022,0.48
19,06.09.2022,0.99
20,10.09.2022,0.82
21,11.09.2022,0.73
22,12.09.2022,0.42
23,13.09.2022,1.98
24,14.09.2022,0.14
25,15.09.2022,0.97
26,16.09.2022,0.4
27,19.09.2022,0.25
28,20.09.2022,1.08
29,21.09.2022,0.65
