,Date,Price (Euros)
0,08.07.2022,0.14
1,09.07.2022,0.15
2,10.07.2022,0.37
3,11.07.2022,0.11
4,14.07.2022,0.02
5,19.07.2022,0.09
6,23.07.2022,0.35
7,26.07.2022,0.09
8,27.07.2022,0.35
9,31.07.2022,0.04
10,01.08.2022,0.02
11,02.08.2022,0.3
12,04.08.2022,0.2
13,05.08.2022,0.05
14,07.08.2022,0.18
15,19.08.2022,0.02
16,21.08.2022,0.29
17,25.08.2022,0.11
18,30.08.2022,0.24
19,31.08.2022,0.08
20,02.09.2022,0.07
21,06.09.2022,0.13
22,07.09.2022,0.1
23,08.09.2022,0.09
24,10.09.2022,0.17
25,12.09.2022,0.12
26,15.09.2022,0.25
27,16.09.2022,0.02
28,17.09.2022,0.1
29,21.09.2022,0.09
30,26.09.2022,0.02
31,30.09.2022,0.19
32,04.10.2022,0.13
