,Date,Price (Euros)
0,22.08.2022,0.2
1,23.08.2022,0.68
2,24.08.2022,0.71
3,25.08.2022,0.72
4,26.08.2022,0.4
5,27.08.2022,0.92
6,28.08.2022,0.55
7,29.08.2022,0.24
8,30.08.2022,0.51
9,31.08.2022,0.5
10,01.09.2022,0.93
11,02.09.2022,0.25
12,03.09.2022,0.24
13,04.09.2022,0.31
14,06.09.2022,0.64
15,07.09.2022,0.77
16,08.09.2022,0.55
17,09.09.2022,1.05
18,10.09.2022,0.29
19,11.09.2022,0.18
20,12.09.2022,0.55
21,13.09.2022,0.8
22,14.09.2022,0.44
23,15.09.2022,0.99
24,16.09.2022,0.22
25,17.09.2022,0.04
26,18.09.2022,0.4
27,19.09.2022,0.25
28,20.09.2022,0.27
29,21.09.2022,0.57
30,22.09.2022,0.44
31,23.09.2022,0.52
32,24.09.2022,0.28
33,25.09.2022,0.29
34,26.09.2022,0.74
35,27.09.2022,0.29
36,28.09.2022,0.57
37,29.09.2022,0.25
38,01.10.2022,0.67
39,02.10.2022,0.32
40,03.10.2022,0.44
41,04.10.2022,0.27
42,05.10.2022,0.67
