,Date,Price (Euros)
0,20.08.2022,0.19
1,21.08.2022,0.14
2,22.08.2022,0.2
3,23.08.2022,0.2
4,24.08.2022,0.28
5,25.08.2022,0.09
6,26.08.2022,0.16
7,27.08.2022,0.2
8,28.08.2022,0.26
9,29.08.2022,0.09
10,30.08.2022,0.2
11,31.08.2022,0.15
12,01.09.2022,0.49
13,02.09.2022,0.31
14,03.09.2022,0.36
15,04.09.2022,0.29
16,05.09.2022,0.13
17,06.09.2022,0.04
18,07.09.2022,0.13
19,08.09.2022,0.34
20,09.09.2022,0.19
21,11.09.2022,0.19
22,14.09.2022,0.34
23,15.09.2022,0.22
24,16.09.2022,0.13
25,17.09.2022,0.2
26,18.09.2022,0.19
27,19.09.2022,0.25
28,20.09.2022,0.66
29,21.09.2022,0.22
30,23.09.2022,0.31
31,24.09.2022,0.24
32,25.09.2022,0.34
33,26.09.2022,0.09
34,27.09.2022,0.28
35,28.09.2022,0.15
36,29.09.2022,0.28
37,30.09.2022,0.25
38,01.10.2022,0.24
39,02.10.2022,0.29
40,03.10.2022,0.15
41,04.10.2022,0.12
42,05.10.2022,0.19
