,Date,Price (Euros)
0,14.08.2022,0.15
1,15.08.2022,0.14
2,16.08.2022,0.12
3,17.08.2022,0.14
4,22.08.2022,0.49
5,23.08.2022,0.16
6,24.08.2022,0.34
7,25.08.2022,0.09
8,26.08.2022,0.16
9,29.08.2022,0.09
10,30.08.2022,0.36
11,31.08.2022,0.21
12,01.09.2022,0.22
13,02.09.2022,0.09
14,03.09.2022,0.14
15,04.09.2022,0.29
16,05.09.2022,0.2
17,06.09.2022,0.02
18,07.09.2022,0.22
19,08.09.2022,0.19
20,09.09.2022,0.18
21,11.09.2022,0.16
22,13.09.2022,0.19
23,15.09.2022,0.55
24,16.09.2022,0.11
25,17.09.2022,0.25
26,18.09.2022,0.07
27,19.09.2022,0.18
28,20.09.2022,0.18
29,21.09.2022,0.17
30,22.09.2022,0.2
31,23.09.2022,0.41
32,24.09.2022,0.34
33,25.09.2022,0.7
34,26.09.2022,0.17
35,28.09.2022,0.14
36,29.09.2022,0.15
37,30.09.2022,0.07
38,01.10.2022,0.17
39,02.10.2022,0.29
40,03.10.2022,0.17
41,04.10.2022,0.02
42,05.10.2022,0.18
