,Date,Price (Euros)
0,27.06.2022,0.09
1,29.06.2022,0.02
2,05.07.2022,0.16
3,06.07.2022,0.14
4,08.07.2022,0.02
5,15.07.2022,0.08
6,17.07.2022,0.05
7,19.07.2022,0.35
8,20.07.2022,0.02
9,24.07.2022,0.1
10,26.07.2022,0.05
11,27.07.2022,0.1
12,29.07.2022,0.1
13,31.07.2022,0.1
14,01.08.2022,0.02
15,02.08.2022,0.09
16,04.08.2022,0.17
17,05.08.2022,0.13
18,18.08.2022,0.13
19,19.08.2022,0.02
20,25.08.2022,0.02
21,26.08.2022,0.1
22,27.08.2022,0.05
23,28.08.2022,0.35
24,30.08.2022,0.1
25,31.08.2022,0.15
26,01.09.2022,0.1
27,06.09.2022,0.02
28,10.09.2022,0.12
29,21.09.2022,0.2
30,24.09.2022,0.12
31,27.09.2022,0.02
32,29.09.2022,0.35
33,04.10.2022,0.07
34,05.10.2022,0.05
