,Date,Price (Euros)
0,20.07.2022,0.08
1,23.07.2022,0.14
2,24.07.2022,0.09
3,27.07.2022,0.1
4,28.07.2022,0.39
5,30.07.2022,0.1
6,01.08.2022,0.05
7,03.08.2022,0.19
8,04.08.2022,0.17
9,05.08.2022,0.05
10,06.08.2022,0.25
11,14.08.2022,0.05
12,16.08.2022,0.2
13,18.08.2022,0.21
14,19.08.2022,0.02
15,25.08.2022,0.18
16,29.08.2022,0.1
17,30.08.2022,0.1
18,31.08.2022,0.13
19,01.09.2022,0.24
20,02.09.2022,0.07
21,03.09.2022,0.1
22,05.09.2022,0.12
23,06.09.2022,0.16
24,07.09.2022,0.09
25,09.09.2022,0.24
26,10.09.2022,0.1
27,16.09.2022,0.09
28,17.09.2022,0.24
29,21.09.2022,0.15
30,23.09.2022,0.13
31,26.09.2022,0.02
32,28.09.2022,0.1
33,30.09.2022,0.19
34,01.10.2022,0.05
35,03.10.2022,0.3
36,04.10.2022,0.02
