,Date,Price (Euros)
0,23.08.2022,0.24
1,24.08.2022,0.32
2,25.08.2022,0.33
3,26.08.2022,0.2
4,27.08.2022,0.23
5,28.08.2022,0.18
6,29.08.2022,0.2
7,30.08.2022,0.34
8,31.08.2022,0.29
9,01.09.2022,0.33
10,02.09.2022,0.17
11,03.09.2022,0.24
12,04.09.2022,0.2
13,05.09.2022,0.31
14,06.09.2022,0.24
15,07.09.2022,0.2
16,08.09.2022,0.31
17,09.09.2022,0.22
18,10.09.2022,0.27
19,11.09.2022,0.02
20,12.09.2022,0.25
21,13.09.2022,0.39
22,14.09.2022,0.24
23,15.09.2022,0.19
24,16.09.2022,0.16
25,17.09.2022,0.3
26,18.09.2022,0.2
27,19.09.2022,0.23
28,20.09.2022,0.26
29,21.09.2022,0.2
30,22.09.2022,0.18
31,23.09.2022,0.37
32,24.09.2022,0.2
33,25.09.2022,0.34
34,26.09.2022,0.19
35,27.09.2022,0.22
36,28.09.2022,0.28
37,29.09.2022,0.22
38,30.09.2022,0.29
39,01.10.2022,0.23
40,02.10.2022,0.27
41,03.10.2022,0.16
42,04.10.2022,0.29
43,05.10.2022,0.19
