,Date,Price (Euros)
0,13.07.2022,0.12
1,14.07.2022,0.08
2,17.07.2022,0.29
3,21.07.2022,0.29
4,22.07.2022,0.16
5,24.07.2022,0.16
6,25.07.2022,0.02
7,28.07.2022,0.08
8,03.08.2022,0.29
9,11.08.2022,0.1
10,13.08.2022,0.08
11,14.08.2022,0.16
12,18.08.2022,0.05
13,22.08.2022,0.19
14,23.08.2022,0.05
15,28.08.2022,0.15
16,29.08.2022,0.05
17,31.08.2022,0.1
18,01.09.2022,0.12
19,02.09.2022,0.1
20,03.09.2022,0.09
21,05.09.2022,0.09
22,06.09.2022,0.02
23,07.09.2022,0.12
24,13.09.2022,0.1
25,14.09.2022,0.09
26,16.09.2022,0.09
27,18.09.2022,0.05
28,20.09.2022,0.02
29,21.09.2022,0.1
30,02.10.2022,0.1
31,03.10.2022,0.3
32,04.10.2022,0.02
33,05.10.2022,0.11
