,Date,Price (Euros)
0,15.08.2022,0.04
1,16.08.2022,0.15
2,17.08.2022,0.25
3,18.08.2022,0.29
4,19.08.2022,0.19
5,20.08.2022,0.22
6,22.08.2022,0.12
7,23.08.2022,0.14
8,24.08.2022,0.29
9,25.08.2022,0.09
10,26.08.2022,0.15
11,30.08.2022,0.12
12,31.08.2022,0.13
13,01.09.2022,0.22
14,02.09.2022,0.25
15,03.09.2022,0.25
16,05.09.2022,0.11
17,06.09.2022,0.25
18,07.09.2022,0.13
19,08.09.2022,0.25
20,09.09.2022,0.22
21,11.09.2022,0.19
22,13.09.2022,0.14
23,15.09.2022,0.26
24,16.09.2022,0.09
25,17.09.2022,0.22
26,18.09.2022,0.17
27,19.09.2022,0.16
28,20.09.2022,0.46
29,21.09.2022,0.19
30,23.09.2022,0.2
31,24.09.2022,0.22
32,25.09.2022,0.18
33,26.09.2022,0.1
34,27.09.2022,0.35
35,28.09.2022,0.2
36,29.09.2022,0.17
37,30.09.2022,0.32
38,01.10.2022,0.18
39,02.10.2022,0.24
40,03.10.2022,0.24
41,04.10.2022,0.12
42,05.10.2022,0.2
