,Date,Price (Euros)
0,23.07.2022,0.13
1,25.07.2022,0.12
2,26.07.2022,0.12
3,27.07.2022,0.09
4,29.07.2022,0.12
5,30.07.2022,0.08
6,02.08.2022,0.08
7,03.08.2022,0.19
8,04.08.2022,0.1
9,06.08.2022,0.08
10,07.08.2022,0.49
11,09.08.2022,0.48
12,10.08.2022,0.1
13,12.08.2022,0.18
14,19.08.2022,0.05
15,21.08.2022,0.35
16,22.08.2022,0.09
17,25.08.2022,0.15
18,29.08.2022,0.09
19,01.09.2022,0.1
20,02.09.2022,0.02
21,03.09.2022,0.09
22,05.09.2022,0.02
23,06.09.2022,0.18
24,08.09.2022,0.1
25,09.09.2022,0.12
26,15.09.2022,0.08
27,17.09.2022,0.12
28,20.09.2022,0.1
29,21.09.2022,0.15
30,22.09.2022,0.24
31,24.09.2022,0.18
32,25.09.2022,0.08
33,26.09.2022,0.15
34,27.09.2022,0.1
35,28.09.2022,0.08
36,29.09.2022,0.11
37,30.09.2022,0.2
38,01.10.2022,0.16
