,Date,Price (Euros)
0,19.08.2022,0.24
1,21.08.2022,0.16
2,22.08.2022,0.12
3,23.08.2022,0.24
4,24.08.2022,0.12
5,25.08.2022,0.19
6,26.08.2022,0.12
7,27.08.2022,0.22
8,28.08.2022,0.16
9,30.08.2022,0.16
10,31.08.2022,0.24
11,01.09.2022,0.5
12,02.09.2022,0.17
13,03.09.2022,0.15
14,04.09.2022,0.2
15,05.09.2022,0.19
16,06.09.2022,0.12
17,07.09.2022,0.11
18,09.09.2022,0.28
19,11.09.2022,0.18
20,12.09.2022,0.13
21,13.09.2022,0.2
22,14.09.2022,0.23
23,15.09.2022,0.11
24,16.09.2022,0.17
25,17.09.2022,0.26
26,18.09.2022,0.19
27,19.09.2022,0.3
28,20.09.2022,0.12
29,21.09.2022,0.16
30,22.09.2022,0.15
31,23.09.2022,0.14
32,24.09.2022,0.29
33,26.09.2022,0.16
34,27.09.2022,0.1
35,28.09.2022,0.39
36,29.09.2022,0.11
37,01.10.2022,0.36
38,02.10.2022,0.12
39,03.10.2022,0.1
40,04.10.2022,0.16
41,05.10.2022,0.14
