,Date,Price (Euros)
0,01.08.2022,0.39
1,02.08.2022,0.1
2,04.08.2022,0.02
3,07.08.2022,0.1
4,10.08.2022,0.1
5,11.08.2022,0.1
6,13.08.2022,0.07
7,14.08.2022,0.1
8,18.08.2022,0.14
9,22.08.2022,0.19
10,23.08.2022,0.3
11,24.08.2022,0.37
12,25.08.2022,0.09
13,30.08.2022,0.29
14,02.09.2022,0.1
15,03.09.2022,0.09
16,05.09.2022,0.09
17,06.09.2022,0.07
18,07.09.2022,0.14
19,08.09.2022,0.39
20,09.09.2022,0.29
21,11.09.2022,0.15
22,13.09.2022,0.1
23,14.09.2022,0.1
24,16.09.2022,0.15
25,17.09.2022,0.3
26,18.09.2022,0.16
27,19.09.2022,0.19
28,20.09.2022,0.02
29,21.09.2022,0.16
30,22.09.2022,0.12
31,23.09.2022,0.06
32,25.09.2022,0.14
33,26.09.2022,0.39
34,27.09.2022,0.16
35,28.09.2022,0.11
36,29.09.2022,0.1
37,01.10.2022,0.07
38,02.10.2022,0.12
39,03.10.2022,0.19
40,04.10.2022,0.25
41,05.10.2022,0.05
