,Date,Price (Euros)
0,02.08.2022,0.24
1,03.08.2022,0.1
2,06.08.2022,0.16
3,07.08.2022,0.12
4,08.08.2022,0.25
5,12.08.2022,0.08
6,13.08.2022,0.06
7,14.08.2022,0.2
8,16.08.2022,0.16
9,18.08.2022,0.13
10,19.08.2022,0.05
11,21.08.2022,0.24
12,22.08.2022,0.19
13,23.08.2022,0.27
14,24.08.2022,0.35
15,25.08.2022,0.28
16,28.08.2022,0.3
17,29.08.2022,0.25
18,31.08.2022,0.1
19,01.09.2022,0.14
20,02.09.2022,0.09
21,03.09.2022,0.09
22,05.09.2022,0.21
23,06.09.2022,0.07
24,09.09.2022,0.39
25,14.09.2022,0.12
26,16.09.2022,0.09
27,18.09.2022,0.02
28,19.09.2022,0.35
29,20.09.2022,0.14
30,24.09.2022,0.35
31,26.09.2022,0.02
32,27.09.2022,0.09
33,29.09.2022,0.1
34,30.09.2022,0.12
35,03.10.2022,0.1
36,04.10.2022,0.09
