,Date,Price (Euros)
0,21.08.2022,0.07
1,22.08.2022,0.09
2,23.08.2022,0.07
3,24.08.2022,0.12
4,25.08.2022,0.15
5,26.08.2022,0.13
6,27.08.2022,0.26
7,28.08.2022,0.15
8,29.08.2022,0.14
9,30.08.2022,0.32
10,31.08.2022,0.1
11,01.09.2022,0.11
12,02.09.2022,0.1
13,03.09.2022,0.07
14,04.09.2022,0.05
15,05.09.2022,0.03
16,06.09.2022,0.09
17,07.09.2022,0.21
18,08.09.2022,0.19
19,09.09.2022,0.25
20,10.09.2022,0.06
21,13.09.2022,0.22
22,14.09.2022,0.13
23,15.09.2022,0.23
24,16.09.2022,0.11
25,17.09.2022,0.09
26,18.09.2022,0.15
27,19.09.2022,0.1
28,20.09.2022,0.12
29,21.09.2022,0.05
30,22.09.2022,0.02
31,23.09.2022,0.16
32,24.09.2022,0.05
33,25.09.2022,0.1
34,26.09.2022,0.13
35,27.09.2022,0.06
36,28.09.2022,0.16
37,29.09.2022,0.11
38,30.09.2022,0.21
39,01.10.2022,0.11
40,02.10.2022,0.26
41,03.10.2022,0.59
42,04.10.2022,0.04
43,05.10.2022,0.99
